mcmc_duration_seconds,ess_bulk_tau,ess_tail_tau,rhat_tau,ess_bulk_tau_clipped,ess_tail_tau_clipped,rhat_tau_clipped,ess_bulk_min_delta,ess_tail_min_delta,rhat_max_delta,ess_bulk_median_delta,ess_tail_median_delta,rhat_median_delta,ess_bulk_per_minute_tau,ess_tail_per_minute_tau,ess_bulk_per_minute_tau_clipped,ess_tail_per_minute_tau_clipped,ess_bulk_min_per_minute_delta,ess_tail_min_per_minute_delta,ess_bulk_median_per_minute_delta,ess_tail_median_per_minute_delta,delta_acceptance_prob,delta_position_moved,tau_acceptance_prob,tau_position_moved,run
78.06552696228027,1199.83863334545,1258.1727822283076,1.0013369286396272,1199.83863334545,1258.1727822283076,1.0013369286396272,11914.481225279069,4396.249296232181,1.000927887177805,30954.114474682017,5617.064586806621,1.000410067330805,922.1780829777952,967.0128399975308,922.1780829777952,967.0128399975308,9157.29261473063,3378.891657278913,23790.87083314388,4317.192086223162,0.8030549806317324,99,0.8030549806317324,99,dummy-nutio7am
80.59107398986816,1010.70865720595,1900.088207276758,1.0032614030579543,1010.70865720595,1900.088207276758,1.0032614030579543,5435.457859644523,3853.3719123815104,1.0019269392161445,40629.75975452965,6045.514059732482,1.0010373789351064,752.4719107227796,1414.61438336134,752.4719107227796,1414.61438336134,4046.694694994036,2868.8327788255706,30248.82861814517,4500.881122759961,0.819063900498086,99,0.819063900498086,99,dummy-nutlnbr4
63.40651726722717,2718.30449688946,4057.841532408221,1.0019957880537205,2718.30449688946,4057.841532408221,1.0019511011802045,11393.144753840625,6848.466256222018,1.0012146556243444,32693.393268349988,11649.277239249055,1.000426757296709,2572.263496605387,3839.833859954574,2572.263496605387,3839.833859954574,10781.04766974424,6480.532176866722,30936.939618269975,11023.419428781841,0.8229618802814478,99,1,1,dummy-nvan1nu3
84.15591812133789,1907.2153918553809,3832.946297106821,1.003092489958355,1907.2153918553809,3832.946297106821,1.003092489958355,19281.34934040004,6262.043429513501,1.0016190765205788,31524.59816526733,7776.25638843922,1.0012309579532137,1359.7727416666155,2732.7463470224825,1359.7727416666155,2732.7463470224825,13746.87587337572,4464.601113721851,22475.85115985387,5544.177922622558,0.8130040357615168,99,0.8130040357615168,99,dummy-nvjn36pq
151.69924306869507,1147.679215130688,690.8605820662791,1.007139140257987,1147.679215130688,690.8605820662791,1.007139140257987,1003.6143170628636,371.9609295433434,1.0049592805432477,3665.1789239799464,1654.038417718146,1.0026875381450848,453.92944298778445,273.2487920536683,453.92944298778445,273.2487920536683,396.9489748640564,147.11777937147872,1449.6495235590137,654.2043523457012,0.7532993181938611,99,0.7532993181938611,99,dummy-nvt3j3a2
128.75325107574463,777.6633822546088,373.0596115440612,1.0048787043873368,777.6633822546088,373.0596115440612,1.0040956061103856,2502.5541488090003,6806.3453688850595,1.0017552397141882,18659.75578117311,12034.799410777405,1.0009638364875435,362.3970854749671,173.84863299083275,362.3970854749671,173.84863299083275,1166.2093785904165,3171.80901236316,8695.588946423903,5608.308595033806,0.7816262715277642,99,0.7816262715277642,99,dummy-nw6m8cr7
100.10843777656557,2632.453140525063,3781.9504433332686,1.000520861343876,2632.453140525063,3781.9504433332686,1.000520861343876,4573.269365879361,5607.043009756565,1.0004444890247246,18302.66116358537,9672.435098160791,1.0002139117472093,1577.760995372138,2266.712293587657,1577.760995372138,2266.712293587657,2740.989351618822,3360.5816658158587,10969.701397859502,5797.174731514002,0.7953672018970755,99,0.7953672018970755,99,dummy-nwm3nxgl
92.85123991966248,85.95582919091305,41.78302354595194,1.0629246456281156,85.95582919091305,41.78302354595194,1.0629246456281156,318.05203882768024,1111.542969977389,1.0354847987410438,8829.966932579344,9251.537841357513,1.018065332536937,55.54422058248299,26.99997775933017,55.54422058248299,26.99997775933017,205.52361332139532,718.2734259267581,5705.879818224903,5978.296799932154,0.704422457462165,99,0.704422457462165,99,dummy-nwn2b6kj
68.15801215171814,1260.2056796086126,1167.540404606942,1.002457115059718,1260.2056796086126,1167.540404606942,1.002457115059718,19287.679946860448,5894.3132195438475,1.0014864041154314,38562.78915730054,7099.624576039876,1.0007369172783658,1109.3683396781798,1027.7944157244706,1109.3683396781798,1027.7944157244706,16979.086688085787,5188.8073317836015,33947.10726433218,6249.851794594253,0.7829902992118483,99,0.7829902992118483,99,dummy-nx7ta0rp
259.8571882247925,9838.888440581382,15555.882739887084,1.0001781688121905,9838.888440581382,15555.882739887084,1.000111366830667,26129.915549711975,19110.929115731335,1.0001896559938106,38784.95540119319,22649.780809656935,1.0000924406747869,2271.76054073289,3591.791979161328,2271.76054073289,3591.791979161328,6033.294455670318,4412.638167822982,8955.293251532103,5229.745068294238,0.845806242674191,99,0.845806242674191,99,dummy-nxcb02o1
85.83161401748657,770.5939397284582,1767.20232821941,1.0030454583828328,770.5939397284582,1767.20232821941,1.0030454583828328,5311.028219868508,3281.388166257858,1.0018672013441725,29725.859681584072,4349.08591638929,1.0010903563950455,538.6783985477408,1235.350644478881,538.6783985477408,1235.350644478881,3712.637783173798,2293.8318500612163,20779.657953672868,3040.198625767363,0.8125566835655539,99,0.8125566835655539,99,dummy-nxs12ekv
120.81779909133913,991.3831517970168,2041.7378485819547,1.004585657178554,991.3831517970168,2041.7378485819547,1.004585657178554,3320.0958708672115,4953.9615290213915,1.0023103471802657,37856.409261289846,6837.523001545981,1.001463767106457,492.3363076896596,1013.9588027282568,492.3363076896596,1013.9588027282568,1648.8112989165754,2460.2144218549265,18800.08221272271,3395.62037363887,0.8232897947416509,99,0.8232897947416509,99,dummy-nxt47jyd
90.09683561325072,706.7872505811634,1536.9748853762085,1.0069958161112695,706.7872505811634,1536.9748853762085,1.0069958161112695,4025.814131087803,2490.5572585816635,1.0036052197901824,35236.87117111734,3513.127541386682,1.0029839431081746,470.6850661981838,1023.548635142184,470.6850661981838,1023.548635142184,2680.99147124478,1658.5869470084067,23465.999176069825,2339.567766708556,0.8079982231391921,99,0.8079982231391921,99,dummy-ny61qeak
90.72224307060242,966.671539432528,569.4492579935791,1.005439292462796,966.671539432528,569.4492579935791,1.0045660282680513,3617.6444011413814,9069.550860058813,1.0022575036956756,32169.39035688567,14540.418761730749,1.0012394179427009,639.3172214758218,376.6105678518677,639.3172214758218,376.6105678518677,2392.5628018209622,5998.231890938136,21275.52578159952,9616.441306735558,0.7922214303272926,99,0.7922214303272926,99,dummy-nyflm03n
67.725998878479,937.6770776231876,1102.3969167801604,1.0086560869819312,937.6770776231876,1102.3969167801604,1.0086560869819312,13879.57253708412,6008.983721173883,1.0034726975676598,38303.76725393828,6461.123864539197,1.003005494394232,830.7094112903361,976.6384564588216,830.7094112903361,976.6384564588216,12296.228420629088,5323.495101450618,33934.17702646234,5724.056319463738,0.7772613806935215,99,0.7772613806935215,99,dummy-nyurhxud
302.7275710105896,2462.4386744151307,3373.226575861746,1.00040602377293,2462.4386744151307,3373.226575861746,1.0001979369310816,13433.09567208802,13895.452807089903,1.000240262762803,31415.89283328664,14603.53067203038,1.000038526528924,488.0504275566615,668.5667706976874,488.0504275566615,668.5667706976874,2662.4127351026355,2754.0509958910548,6226.567219182232,2894.3906146268137,0.8325982621736712,99,0.8325982621736712,99,dummy-nz2v8koq
65.83135199546814,2552.9635807658215,5386.054106191564,1.0027698924096942,2552.9635807658215,5386.054106191564,1.0027698924096942,16556.133672480046,10541.024953319651,1.0010266250761033,26553.888306578297,13755.535593450217,1.000841156526545,2326.821646568859,4908.956546931325,2326.821646568859,4908.956546931325,15089.588626665098,9607.299227922862,24201.740509664403,12537.0679864486,0.8066255926874083,99,1,1,dummy-nzl5v5dq
72.65658640861511,640.2109745141274,493.179844095053,1.0027002455930416,640.2109745141274,493.179844095053,1.001001145227217,2996.398983182457,5523.712654318996,1.0006296983759428,18057.47415988717,6828.73765607671,1.000269717112491,528.687905248091,407.2692113456422,528.687905248091,407.2692113456422,2474.4341549416627,4561.496426425037,14911.909616837742,5639.189502522793,0.7897820075634114,99,0.7897820075634114,99,dummy-nzsoc4tg
257.98289728164673,5238.634576525168,10873.045038506698,1.000689938614471,5238.634576525168,10873.045038506698,1.000689938614471,22436.38740770189,17381.504139385885,1.0003491034170513,29641.63773333356,19456.837261685934,1.0001973930590946,1218.367875946291,2528.782757246805,1218.367875946291,2528.782757246805,5218.110419902951,4042.478239263288,6893.861115368359,4525.145844945929,0.8462002134151735,99,1,1,dummy-nzuuoz19
65.58534336090088,1446.493745291283,1587.655831120948,1.0012930321174227,1446.493745291283,1587.655831120948,1.0005922982535902,20011.81331472242,6770.762824013171,1.0004345765949143,43525.87231083909,8334.042577699136,1.0001288679559055,1323.308231229253,1452.448748237344,1323.308231229253,1452.448748237344,18307.578147088818,6194.154800796184,39819.145632578,7624.303373854893,0.790635015885668,99,0.790635015885668,99,dummy-nzydcb2u
84.28980112075806,2013.4768472446565,3632.867841839834,1.0017583313170884,2013.4768472446565,3632.867841839834,1.0017583313170884,20429.730632920608,6504.600732282979,1.001280140220503,33513.63612849755,8422.210704017556,1.0007512000035428,1433.2530060380914,2585.983922279181,1433.2530060380914,2585.983922279181,14542.49294311554,4630.169234565502,23856.007974547807,5995.181332995281,0.8090673262433682,99,0.8090673262433682,99,dummy-o007tfx0
101.96615862846376,4213.607019583848,5096.560978211706,1.0004504054767251,4213.607019583848,5096.560978211706,1.0002683615497665,7683.986714689231,11057.166798722232,1.000377329498867,25518.76076796778,14545.158642928014,1.0001544452173632,2479.414980182037,2998.972039408969,2479.414980182037,2998.972039408969,4521.492317478117,6506.374436843187,15016.017732481829,8558.815300236925,0.8108988001437881,99,0.8108988001437881,99,dummy-o02jn9or
283.68662333488464,4359.610356005555,9459.543310962752,1.000676512681413,4359.610356005555,9459.543310962752,1.000676512681413,17873.409441259657,11258.34438647531,1.0003806817387453,25920.754138107688,15619.59199878878,1.0001707578539256,922.0618804135468,2000.7027190272577,922.0618804135468,2000.7027190272577,3780.243685334553,2381.1509166264345,5482.265007788312,3303.559078360264,0.8347766616416983,99,1,1,dummy-o0h27960
69.14622807502747,584.8836764255855,254.36655875254857,1.003409404436377,584.8836764255855,254.36655875254857,1.003409404436377,4827.872885219322,4270.232626087048,1.0017324277169584,26012.18319626921,5857.547753495322,1.0012584585451494,507.51894300665634,220.7205504918187,507.51894300665634,220.7205504918187,4189.272230422299,3705.393116848205,22571.455236613536,5082.74818444722,0.7459062734568672,99,0.7459062734568672,99,dummy-o0k1eeih
83.33156561851501,1107.01895239265,801.871740460934,1.0023863971103937,1107.01895239265,801.871740460934,1.0023863971103937,17180.89736782259,6066.598101652967,1.0011410679663328,31508.533995907295,6945.287008337349,1.0007696030593958,797.0705536438551,577.3599004236903,797.0705536438551,577.3599004236903,12370.508515206811,4368.043290648359,22686.625718866784,5000.712724010704,0.7847746036893372,99,0.7847746036893372,99,dummy-o0wy8tpt
89.14176630973816,1379.60064317837,1977.7765403171047,1.0019984245200202,1379.60064317837,1977.7765403171047,1.0019984245200202,11214.3933899436,4906.257391530254,1.001158097997818,29112.308059681643,6110.203526238489,1.0008123001529263,928.5887190420126,1331.2120382122462,928.5887190420126,1331.2120382122462,7548.241764232464,3302.3290392177996,19595.06251549425,4112.687315398857,0.7915684062691176,99,0.7915684062691176,99,dummy-o12vdn4a
84.04754519462585,2213.2952712029005,3901.051489147264,1.0009145588409705,2213.2952712029005,3901.051489147264,1.0009145588409705,23907.53659693607,6827.085331470137,1.0008267577368204,38489.12999477268,9187.38075216017,1.000331693391896,1580.0308737710209,2784.8890625755266,1580.0308737710209,2784.8890625755266,17067.151604421702,4873.730921464205,27476.68351691519,6558.702504078104,0.8090456271810614,99,0.8090456271810614,99,dummy-o1kx2i0q
249.15244269371033,2504.7873253023763,4179.1102882403075,1.000698666489145,2504.7873253023763,4179.1102882403075,1.000698666489145,16277.726872068504,10955.18570020506,1.0007472532707204,32302.281322686045,12702.213480045568,1.0002698812569075,603.1939237412762,1006.3983904130048,603.1939237412762,1006.3983904130048,3919.943957863374,2638.1886322517557,7778.919838822393,3058.9016128557246,0.8276273790751392,99,0.8276273790751392,99,dummy-o1rt54gi
105.07029175758362,775.272089026107,1997.6900819670157,1.0040381333127424,775.272089026107,1997.6900819670157,1.0040381333127424,3107.6775680499245,3204.1493573760195,1.0018249281076823,29998.033094672253,4657.274302292842,1.0012213578083464,442.7162479846167,1140.773504222898,442.7162479846167,1140.773504222898,1774.6277369553163,1829.717594066596,17130.265421104876,2659.5191986549494,0.8144388109897635,99,0.8144388109897635,99,dummy-o1w4f0nx
72.87392830848694,1708.7348570126906,3126.816555883795,1.001270439430632,1708.7348570126906,3126.816555883795,1.001270439430632,20689.564483519534,6954.623583841715,1.0007905136212991,37998.003177479506,8730.356699187389,1.0003578777947686,1406.8692850858902,2574.4322792487455,1406.8692850858902,2574.4322792487455,17034.54030577629,5726.017860106308,31285.26543810942,7188.0494726978895,0.7986499918754447,99,0.7986499918754447,99,dummy-o23in1qf
111.10250520706175,727.9820368933043,336.6355663866955,1.0050355364736143,727.9820368933043,336.6355663866955,1.0050355364736143,5287.179776460478,5479.998801636698,1.0020795120482953,11541.31844862848,6598.1764377783,1.0013780584316314,393.1407499065285,181.7972866188612,393.1407499065285,181.7972866188612,2855.2982310921393,2959.4285699086386,6232.794711758617,3563.29126448478,0.7753284456500431,99,0.7753284456500431,99,dummy-o23v7zdt
74.13708686828613,1484.952450990667,2748.2945536159013,1.0007870784953514,1484.952450990667,2748.2945536159013,1.0009509026107444,20863.21071794149,5810.413873090173,1.0006554371013705,36299.34208294346,7588.176485299656,1.0003108372369836,1201.7891560499584,2224.2264996184103,1201.7891560499584,2224.2264996184103,16884.837211104026,4702.435004018789,29377.47646931459,6141.19880279165,0.8164062142526017,99,0.8164062142526017,99,dummy-o2ipeo8e
73.8877534866333,234.5568681323924,104.01074357706489,1.0215030036558737,234.5568681323924,107.2795098307712,1.0215030036558737,1968.39064511449,4161.714417028627,1.0094777179245615,19890.46028578062,6565.675442755226,1.004799747718237,190.47015809581356,84.46114978651855,190.47015809581356,87.11552708136836,1598.4169653802635,3379.489201372055,16151.900157077249,5331.607850772991,0.7264825855381801,99,0.7264825855381801,99,dummy-o2kfa0q2
85.96947264671326,1301.156238503312,1415.606118756117,1.0011741436342287,1301.156238503312,1415.606118756117,1.001175893387948,2415.8104847677005,3766.707898755067,1.0009006642133906,7732.018651879824,4859.957958011142,1.0006634237983636,908.1057718129834,987.9828793926451,908.1057718129834,987.9828793926451,1686.0476704529794,2628.868910875475,5396.347154753959,3391.8723530964544,0.7597678080115666,99,0.7597678080115666,99,dummy-o2q1bjrq
65.15724229812622,1268.551260748097,1038.3588377572248,1.0018161656958675,1268.551260748097,1038.3588377572248,1.0018161656958675,16969.6310434289,4208.3685262158815,1.0010051311897326,32740.731393714406,6131.965609591963,1.0007711248373474,1168.1445217805767,956.1719935962536,1168.1445217805767,956.1719935962536,15626.47261753456,3875.273149493227,30149.27910292111,5646.616148855924,0.7824424314451193,99,0.7824424314451193,99,dummy-o2wz13y6
474.3349177837372,7108.974723445467,11704.381370483705,1.000521037568272,7108.974723445467,11704.381370483705,1.000521037568272,15013.41933761362,18463.81076850804,1.000265466969327,39841.05219204512,23599.90939239961,1.0001149596813983,899.234838960768,1480.521158995096,899.234838960768,1480.521158995096,1899.090972399211,2335.5409955620707,5039.610287793714,2985.2210125284705,0.8392411414230414,99,0.8392411414230414,99,dummy-o3bpkycd
79.23531532287598,4152.879460511528,7851.703338961737,1.001589383509514,4152.879460511528,7851.703338961737,1.001589383509514,16428.960621949594,12245.5711471322,1.0009541072551524,30989.374165823137,15960.764810441848,1.0003522114388983,3144.7185717042657,5945.608955022264,3144.7185717042657,5945.608955022264,12440.635003472802,9272.813086361344,23466.334959010037,12086.099294540569,0.8177320169009491,99,1,1,dummy-o3mspb5p
