waic,kld,log_score,cdf_mad,crps,cdf_ci_coverage,cdf_ci_width,data_type,data_seed,model,ntrain,ntest,fit_seconds,run,job,kld_manual,log_score_manual,bootstrap_seconds,mcmc_strategy,apply_jitter
3406.561782607104,0.13952586565168618,1711.549856021686,0.0691834548970999,0.7960678056855264,0.791,0.1819549487489913,skewnorm,82,ddpstar,1000,1000,433.499,20250816-035549,001-ddpstar,NA,NA,NA,NA,NA
937.8606107126144,0.30858556852459057,1880.6095588945907,0.11838909041916282,0.8994981815453902,0.785,0.3125646026905317,skewnorm,82,ddpstar,250,1000,280.60400000000004,20250816-041017,001-ddpstar,NA,NA,NA,NA,NA
1815.959908953923,0.23605287522907273,1808.0768655990728,0.09492255019197036,0.843476882172918,0.747,0.23670668540788997,skewnorm,82,ddpstar,500,1000,327.738,20250816-043138,001-ddpstar,NA,NA,NA,NA,NA
3492.7869685975124,0.10412854950380344,1725.4786712838034,0.07325975329323149,0.8036759223589998,0.759,0.1825275431928917,skewnorm,83,ddpstar,1000,1000,438.307,20250816-041208,001-ddpstar,NA,NA,NA,NA,NA
922.248745622105,0.2741776538237564,1895.5277756037565,0.1266759827492372,0.9032851824738228,0.715,0.29841950206824486,skewnorm,83,ddpstar,250,1000,276.322,20250816-040829,001-ddpstar,NA,NA,NA,NA,NA
1805.129644629528,0.2320355492414228,1853.3856710214227,0.10343766853571956,0.8534276311099689,0.635,0.2305039253282131,skewnorm,83,ddpstar,500,1000,327.932,20250816-044327,001-ddpstar,NA,NA,NA,NA,NA
3390.575475273215,0.09029632582532925,1693.0877387653293,0.07354660718260214,0.7921949168766371,0.807,0.1967122809483691,skewnorm,84,ddpstar,1000,1000,434.458,20250816-044042,001-ddpstar,NA,NA,NA,NA,NA
827.2569740786405,0.24176610330882,1844.55751624882,0.13133814201373034,0.878056051913165,0.722,0.30526943242893284,skewnorm,84,ddpstar,250,1000,276.518,20250816-054335,001-ddpstar,NA,NA,NA,NA,NA
1706.0141767687403,0.14356463832783997,1746.35605126784,0.09616827199501228,0.8272740206597006,0.767,0.24331499516349245,skewnorm,84,ddpstar,500,1000,329.883,20250816-043026,001-ddpstar,NA,NA,NA,NA,NA
3338.04035058655,0.10437817823362516,1656.1718849836252,0.06704789168350654,0.735159330129503,0.811,0.17939767005946974,skewnorm,85,ddpstar,1000,1000,434.28,20250816-055839,001-ddpstar,NA,NA,NA,NA,NA
909.8574500107125,0.25607894931478864,1807.8726560647883,0.1274520227960621,0.8332941713796902,0.748,0.3241659349261653,skewnorm,85,ddpstar,250,1000,278.262,20250816-045503,001-ddpstar,NA,NA,NA,NA,NA
1724.3618271169507,0.11768665230184117,1669.480359051841,0.08615961610214333,0.7530905278652488,0.881,0.2516087166693115,skewnorm,85,ddpstar,500,1000,331.102,20250816-044550,001-ddpstar,NA,NA,NA,NA,NA
3405.309419945565,0.12160721986804617,1711.188238298046,0.07456009804321076,0.7844519081571102,0.751,0.1802394451825626,skewnorm,86,ddpstar,1000,1000,432.002,20250816-055017,001-ddpstar,NA,NA,NA,NA,NA
880.99100355475,0.2277608891832008,1817.3419076132009,0.11922484149045554,0.8547362876156696,0.783,0.3051256466064103,skewnorm,86,ddpstar,250,1000,273.553,20250816-045440,001-ddpstar,NA,NA,NA,NA,NA
1702.0527714698987,0.15442584111073282,1744.0068595407329,0.09530327532486851,0.8114251848808199,0.773,0.24330307893304973,skewnorm,86,ddpstar,500,1000,327.47700000000003,20250816-045711,001-ddpstar,NA,NA,NA,NA,NA
3436.7716891546183,0.13297176908497413,1725.597731714974,0.07496543059889016,0.7947947838818146,0.734,0.17755655283531196,skewnorm,87,ddpstar,1000,1000,433.789,20250816-054506,001-ddpstar,NA,NA,NA,NA,NA
922.744968696648,0.2723948851371248,1865.020847767125,0.11188511559373827,0.8617053453051152,0.801,0.3094103402210114,skewnorm,87,ddpstar,250,1000,277.49899999999997,20250816-051146,001-ddpstar,NA,NA,NA,NA,NA
1731.4944806620313,0.16914450423113667,1761.7704668611366,0.09592220186248954,0.8292669344490762,0.812,0.2481765764244218,skewnorm,87,ddpstar,500,1000,336.172,20250816-070247,001-ddpstar,NA,NA,NA,NA,NA
3363.424179474193,0.08063043901704234,1707.4381632770423,0.06676192921929167,0.8094017655457706,0.871,0.18825930930791457,skewnorm,88,ddpstar,1000,1000,437.173,20250816-053017,001-ddpstar,NA,NA,NA,NA,NA
946.6213875682404,0.2800421500950755,1906.8498743550756,0.1239540413194834,0.8917878455877717,0.751,0.31284773323304327,skewnorm,88,ddpstar,250,1000,279.661,20250816-061304,001-ddpstar,NA,NA,NA,NA,NA
1736.3032530481944,0.12965643016202225,1756.464154422022,0.08726536087443819,0.8317145505217747,0.849,0.2450435391130397,skewnorm,88,ddpstar,500,1000,330.023,20250816-052712,001-ddpstar,NA,NA,NA,NA,NA
3428.5859304917867,0.11215414155806422,1713.0503971730643,0.07099541942819423,0.7959562778449636,0.764,0.17387432530393931,skewnorm,89,ddpstar,1000,1000,433.301,20250816-055946,001-ddpstar,NA,NA,NA,NA,NA
857.8519926557605,0.31408034984422073,1914.9766054592208,0.13764343328349304,0.911488403571731,0.641,0.2896107105261796,skewnorm,89,ddpstar,250,1000,278.688,20250816-054100,001-ddpstar,NA,NA,NA,NA,NA
1763.4941314465084,0.23963735726026936,1840.5336128752697,0.11091206678374436,0.8602944817948082,0.609,0.22290245583946827,skewnorm,89,ddpstar,500,1000,332.634,20250816-054240,001-ddpstar,NA,NA,NA,NA,NA
3393.7442012680076,0.13168141689126744,1777.8958253812675,0.07855279306648198,0.8112357204150781,0.683,0.17388685535523574,skewnorm,90,ddpstar,1000,1000,426.233,20250816-060027,001-ddpstar,NA,NA,NA,NA,NA
937.6541063428948,0.23091212019382215,1877.1265286838225,0.12693998953762314,0.8959134821594522,0.753,0.3136672183911781,skewnorm,90,ddpstar,250,1000,280.229,20250816-070155,001-ddpstar,NA,NA,NA,NA,NA
1702.918864910612,0.14122786411970184,1787.4422726097018,0.10138227426654794,0.8396827352336225,0.734,0.2384743268135816,skewnorm,90,ddpstar,500,1000,336.026,20250816-063103,001-ddpstar,NA,NA,NA,NA,NA
3407.760404111772,0.13294905789150763,1770.8534126415077,0.07117787090099335,0.8371985446493357,0.735,0.17287485310276898,skewnorm,91,ddpstar,1000,1000,432.5990000000001,20250816-061649,001-ddpstar,NA,NA,NA,NA,NA
940.20970889249,0.31068683649380063,1948.5911912438007,0.1246175639406121,0.930529822139512,0.717,0.30261491911049304,skewnorm,91,ddpstar,250,1000,271.237,20250816-070136,001-ddpstar,NA,NA,NA,NA,NA
1734.606277390808,0.16072824539842745,1798.6326001484274,0.09649787776121246,0.874064338837859,0.732,0.23510466063907975,skewnorm,91,ddpstar,500,1000,329.597,20250816-063019,001-ddpstar,NA,NA,NA,NA,NA
3448.524330006495,0.08912593207479094,1671.214990884791,0.0690096389190625,0.7558342048742471,0.82,0.1808917466855642,skewnorm,92,ddpstar,1000,1000,429.779,20250816-075258,001-ddpstar,NA,NA,NA,NA,NA
904.6822032191776,0.2572567575527011,1839.345816362701,0.11390124061237032,0.8214351597793922,0.805,0.31615971558985206,skewnorm,92,ddpstar,250,1000,277.216,20250816-062919,001-ddpstar,NA,NA,NA,NA,NA
1795.1351593378606,0.17330611734425969,1755.3951761542596,0.10144293130827016,0.7969357040712377,0.711,0.2382115622014951,skewnorm,92,ddpstar,500,1000,332.953,20250816-064630,001-ddpstar,NA,NA,NA,NA,NA
3390.55214115945,0.13356006088192723,1766.1269388519272,0.075484137637163,0.8256027764280907,0.696,0.1742475731854752,skewnorm,93,ddpstar,1000,1000,427.9980000000001,20250816-071937,001-ddpstar,NA,NA,NA,NA,NA
966.8385913143956,0.2920275682297964,1924.5944461997965,0.12023259894298656,0.9110460929909896,0.786,0.3150949162331766,skewnorm,93,ddpstar,250,1000,281.42,20250816-064629,001-ddpstar,NA,NA,NA,NA,NA
1779.192832709138,0.14998145497779852,1782.5483329477986,0.09154755644915352,0.8487390499961741,0.791,0.23961271207198895,skewnorm,93,ddpstar,500,1000,337.15999999999997,20250816-071712,001-ddpstar,NA,NA,NA,NA,NA
3481.9824979890172,0.11036583948863112,1715.7728270886312,0.06678508959833547,0.8001315004177059,0.839,0.1832858240816733,skewnorm,94,ddpstar,1000,1000,431.092,20250816-081056,001-ddpstar,NA,NA,NA,NA,NA
925.9204152651324,0.3090851661555754,1914.4921537555751,0.12213395214104018,0.9047334002427022,0.759,0.31067890535483844,skewnorm,94,ddpstar,250,1000,273.072,20250816-071838,001-ddpstar,NA,NA,NA,NA,NA
1752.2206362188588,0.14011098535129676,1745.5179729512968,0.08999359417888816,0.8316815780236024,0.853,0.2514441906249721,skewnorm,94,ddpstar,500,1000,333.822,20250816-081810,001-ddpstar,NA,NA,NA,NA,NA
3458.1096195046084,0.10458729839532992,1708.69523599533,0.06213319821856576,0.8009180067050632,0.846,0.1759340098355502,skewnorm,95,ddpstar,1000,1000,438.657,20250816-073604,001-ddpstar,NA,NA,NA,NA,NA
959.0007871450229,0.2979959933649274,1902.1039309649277,0.122450232795882,0.9135958255487548,0.764,0.3093337402152393,skewnorm,95,ddpstar,250,1000,279.216,20250816-074752,001-ddpstar,NA,NA,NA,NA,NA
1733.1296960576594,0.13393793341598037,1738.0458710159803,0.08027043065965189,0.827504193341174,0.87,0.22955306621494473,skewnorm,95,ddpstar,500,1000,325.976,20250816-080426,001-ddpstar,NA,NA,NA,NA,NA
3493.2262459019203,0.10748917959271972,1736.8332003027197,0.07528596900743104,0.8142068613619607,0.743,0.1846532166452783,skewnorm,96,ddpstar,1000,1000,438.622,20250816-075400,001-ddpstar,NA,NA,NA,NA,NA
989.1709428307375,0.2919803122673206,1921.3243329773209,0.12665880563216195,0.9151958869810614,0.729,0.31040594966824375,skewnorm,96,ddpstar,250,1000,274.875,20250816-073551,001-ddpstar,NA,NA,NA,NA,NA
1815.20901936087,0.1521047484310063,1781.4487691410063,0.10241216438157633,0.851232684184498,0.753,0.24507732184455389,skewnorm,96,ddpstar,500,1000,334.742,20250816-080237,001-ddpstar,NA,NA,NA,NA,NA
3438.289162273833,0.1393165721875327,1736.1283402315328,0.07234299802517608,0.7865226571742351,0.75,0.18070197043663855,skewnorm,97,ddpstar,1000,1000,433.42,20250816-090726,001-ddpstar,NA,NA,NA,NA,NA
948.4321378445978,0.2634409322574319,1860.252700301432,0.11937177987475064,0.86527391189173,0.799,0.32019379497113687,skewnorm,97,ddpstar,250,1000,280.31,20250816-090933,001-ddpstar,NA,NA,NA,NA,NA
1734.821653224741,0.1707533287613689,1767.565096805369,0.08842161152264037,0.8050316110099051,0.826,0.2409490739111068,skewnorm,97,ddpstar,500,1000,327.04600000000005,20250816-080614,001-ddpstar,NA,NA,NA,NA,NA
3467.5840554804704,0.09297896914153252,1676.7054266515324,0.07052474193424461,0.761608624582905,0.802,0.18531603004498975,skewnorm,98,ddpstar,1000,1000,438.113,20250816-083553,001-ddpstar,NA,NA,NA,NA,NA
1009.8239215701856,0.29619219066646424,1879.918648176464,0.13235834890684886,0.8837314634986367,0.749,0.3309948329278412,skewnorm,98,ddpstar,250,1000,272.782,20250816-091033,001-ddpstar,NA,NA,NA,NA,NA
1763.5032017795877,0.15187812939577577,1735.6045869057757,0.09691617874942404,0.7975735851799559,0.793,0.2507622364103853,skewnorm,98,ddpstar,500,1000,333.526,20250816-083508,001-ddpstar,NA,NA,NA,NA,NA
3278.2012888264576,0.0907255344465851,1712.053693866585,0.06545362033653891,0.8011076844264261,0.872,0.18776321491402417,skewnorm,99,ddpstar,1000,1000,433.786,20250816-090730,001-ddpstar,NA,NA,NA,NA,NA
929.0852926271056,0.21501298351885312,1836.3411429388532,0.1190488742509009,0.8805645295404348,0.829,0.31923106317221245,skewnorm,99,ddpstar,250,1000,280.537,20250816-082529,001-ddpstar,NA,NA,NA,NA,NA
1729.1909596674975,0.16438658787768728,1785.7147472976874,0.0870641704669915,0.8305348059709295,0.826,0.2413703096350764,skewnorm,99,ddpstar,500,1000,334.918,20250816-085409,001-ddpstar,NA,NA,NA,NA,NA
3318.8471401542097,0.12022095459378047,1695.0292291587805,0.07055103506426463,0.769329085522813,0.777,0.17839755839760435,skewnorm,100,ddpstar,1000,1000,437.687,20250816-085508,001-ddpstar,NA,NA,NA,NA,NA
887.140192854528,0.2556589230525081,1830.467197617508,0.11785381047260728,0.8321801687388539,0.786,0.3110545570552129,skewnorm,100,ddpstar,250,1000,277.355,20250816-084800,001-ddpstar,NA,NA,NA,NA,NA
1662.2757941239538,0.12411162583664712,1698.919900401647,0.08189492276323268,0.7826461586706555,0.873,0.24042620345691965,skewnorm,100,ddpstar,500,1000,333.367,20250816-085616,001-ddpstar,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.7936576532581652,NA,NA,gaussian,1,qgam,1000,5000,217.613,20250808-105638,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.8437439636035321,NA,NA,gaussian,1,qgam,250,5000,100.722,20250808-105441,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.8097947127001063,NA,NA,gaussian,1,qgam,500,5000,134.371,20250808-105512,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.78407566823294494,NA,NA,gaussian,2,qgam,1000,5000,213.932,20250808-110319,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.8367350809954351,NA,NA,gaussian,2,qgam,250,5000,112.6,20250808-110041,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.802995089066759,NA,NA,gaussian,2,qgam,500,5000,153.71699999999998,20250808-110136,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.8010973258232978,NA,NA,gaussian,3,qgam,1000,5000,219.717,20250808-110949,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.8422766300206966,NA,NA,gaussian,3,qgam,250,5000,124.478,20250808-110553,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.8113881172890871,NA,NA,gaussian,3,qgam,500,5000,148.46300000000002,20250808-110837,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.7911291641851834,NA,NA,gaussian,4,qgam,1000,5000,241.118,20250808-111715,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.8139543000213358,NA,NA,gaussian,4,qgam,250,5000,126.983,20250808-111359,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.7985979500436328,NA,NA,gaussian,4,qgam,500,5000,141.522,20250808-111424,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.7935650893642099,NA,NA,gaussian,5,qgam,1000,5000,227.75,20250808-112339,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.8177113603000324,NA,NA,gaussian,5,qgam,250,5000,107.623,20250808-112034,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.8100718403707227,NA,NA,gaussian,5,qgam,500,5000,138.143,20250808-112121,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.7998638181596561,NA,NA,gaussian,6,qgam,1000,5000,221.907,20250808-113023,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.8304560265067038,NA,NA,gaussian,6,qgam,250,5000,85.383,20250808-112656,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.8117679319066229,NA,NA,gaussian,6,qgam,500,5000,146.617,20250808-112811,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.7834422166084579,NA,NA,gaussian,7,qgam,1000,5000,201.508,20250808-113636,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.8290232885052135,NA,NA,gaussian,7,qgam,250,5000,106.892,20250808-113408,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.8017074165372833,NA,NA,gaussian,7,qgam,500,5000,128.487,20250808-113432,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.8094242639996092,NA,NA,gaussian,8,qgam,1000,5000,225.266,20250808-114344,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.8652405688932221,NA,NA,gaussian,8,qgam,250,5000,108.116,20250808-114029,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.8209928956256239,NA,NA,gaussian,8,qgam,500,5000,141.669,20250808-114130,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.7852665192176994,NA,NA,gaussian,9,qgam,1000,5000,219.416,20250808-115118,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.8282918328160297,NA,NA,gaussian,9,qgam,250,5000,109.772,20250808-114802,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.7938732440856918,NA,NA,gaussian,9,qgam,500,5000,147.043,20250808-114932,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.7939231856503992,NA,NA,gaussian,10,qgam,1000,5000,216.982,20250808-115834,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.829731135462935,NA,NA,gaussian,10,qgam,250,5000,99.321,20250808-115520,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.8050787326564132,NA,NA,gaussian,10,qgam,500,5000,151.369,20250808-115631,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.7694871338324087,NA,NA,gaussian,11,qgam,1000,5000,207.79,20250808-120517,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.8081211758996091,NA,NA,gaussian,11,qgam,250,5000,152.703,20250808-120304,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.7798060761311736,NA,NA,gaussian,11,qgam,500,5000,143.879,20250808-120319,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.7971905865632916,NA,NA,gaussian,12,qgam,1000,5000,217.35,20250808-121250,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.8362657109268028,NA,NA,gaussian,12,qgam,250,5000,99.821,20250808-121022,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.8120240253973192,NA,NA,gaussian,12,qgam,500,5000,157.49800000000002,20250808-121130,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.7803772447672909,NA,NA,gaussian,13,qgam,1000,5000,227.971,20250808-121946,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.8205654826252194,NA,NA,gaussian,13,qgam,250,5000,125.044,20250808-121700,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.8049260369983368,NA,NA,gaussian,13,qgam,500,5000,120.389,20250808-121722,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.7990142162387261,NA,NA,gaussian,14,qgam,1000,5000,222.232,20250808-122622,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.8550371276740216,NA,NA,gaussian,14,qgam,250,5000,101.745,20250808-122301,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.8153362574446673,NA,NA,gaussian,14,qgam,500,5000,137.664,20250808-122416,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.7942028318283094,NA,NA,gaussian,15,qgam,1000,5000,213.78500000000005,20250808-123314,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.8565416044222373,NA,NA,gaussian,15,qgam,250,5000,84.768,20250808-122944,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.814913184225212,NA,NA,gaussian,15,qgam,500,5000,133.32100000000003,20250808-123040,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.7849296502596737,NA,NA,gaussian,16,qgam,1000,5000,215.442,20250808-123941,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.8296326822904494,NA,NA,gaussian,16,qgam,250,5000,91.418,20250808-123619,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.7961508009924825,NA,NA,gaussian,16,qgam,500,5000,137.8,20250808-123728,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.769533656067628,NA,NA,gaussian,17,qgam,1000,5000,209,20250808-124532,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.8407115622614668,NA,NA,gaussian,17,qgam,250,5000,89.763,20250808-124234,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.8003995949827287,NA,NA,gaussian,17,qgam,500,5000,120.205,20250808-124400,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.7917961865740574,NA,NA,gaussian,18,qgam,1000,5000,222.419,20250808-125230,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.8426456131364939,NA,NA,gaussian,18,qgam,250,5000,97.282,20250808-124917,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.8082055541943313,NA,NA,gaussian,18,qgam,500,5000,148.84,20250808-125013,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.7879519285157675,NA,NA,gaussian,19,qgam,1000,5000,234.746,20250808-125859,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.8207073843697463,NA,NA,gaussian,19,qgam,250,5000,99.955,20250808-125551,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.8022335915574539,NA,NA,gaussian,19,qgam,500,5000,153.187,20250808-125655,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.7865409274562007,NA,NA,gaussian,20,qgam,1000,5000,224.275,20250808-130543,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.837760494782752,NA,NA,gaussian,20,qgam,250,5000,88.723,20250808-130218,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.7968086051796319,NA,NA,gaussian,20,qgam,500,5000,145.22,20250808-130401,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.8014737773108472,NA,NA,gaussian,21,qgam,1000,5000,206.343,20250808-131144,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.8279711275834496,NA,NA,gaussian,21,qgam,250,5000,97.133,20250808-130848,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.8165478259850065,NA,NA,gaussian,21,qgam,500,5000,129.86700000000002,20250808-131000,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.7815008855238551,NA,NA,gaussian,22,qgam,1000,5000,217.474,20250808-131824,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.8381863272269215,NA,NA,gaussian,22,qgam,250,5000,108,20250808-131540,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.7920004385710567,NA,NA,gaussian,22,qgam,500,5000,163.041,20250808-131645,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.777793128011068,NA,NA,gaussian,23,qgam,1000,5000,231.215,20250808-132519,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.8213243421108175,NA,NA,gaussian,23,qgam,250,5000,92.879,20250808-132156,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.7865667537585728,NA,NA,gaussian,23,qgam,500,5000,138.37300000000002,20250808-132306,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.7842067786989859,NA,NA,gaussian,24,qgam,1000,5000,217.729,20250808-133124,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.8247792670977506,NA,NA,gaussian,24,qgam,250,5000,93.046,20250808-132835,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.7908162740638659,NA,NA,gaussian,24,qgam,500,5000,132.99800000000002,20250808-132918,002-qgam,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.7914661016786612,NA,NA,gaussian,25,qgam,1000,5000,209.838,20250808-133759,002-qgam,NA,NA,NA,NA,NA
