mcmc_duration_seconds,ess_bulk_tau,ess_tail_tau,rhat_tau,ess_bulk_tau_clipped,ess_tail_tau_clipped,rhat_tau_clipped,ess_bulk_min_delta,ess_tail_min_delta,rhat_max_delta,ess_bulk_median_delta,ess_tail_median_delta,rhat_median_delta,ess_bulk_per_minute_tau,ess_tail_per_minute_tau,ess_bulk_per_minute_tau_clipped,ess_tail_per_minute_tau_clipped,ess_bulk_min_per_minute_delta,ess_tail_min_per_minute_delta,ess_bulk_median_per_minute_delta,ess_tail_median_per_minute_delta,delta_acceptance_prob,delta_position_moved,tau_acceptance_prob,tau_position_moved,run,ess_bulk_loc_intercept,ess_tail_loc_intercept,rhat_loc_intercept,ess_bulk_scale_intercept,ess_tail_scale_intercept,rhat_scale_intercept,ess_bulk_per_minute_loc_intercept,ess_tail_per_minute_loc_intercept,loc_intercept_acceptance_prob,loc_intercept_position_moved,scale_intercept_acceptance_prob,scale_intercept_position_moved
124.9647891521454,2027.9205601425351,1471.692645311826,1.0016662049782197,2027.9205601425351,1471.692645311826,1.0016270696935152,3324.994357188336,2899.5650945639136,1.00099756584064,30983.04282194326,15096.88686182777,1.0003169567208676,973.6761405679786,706.6115128734533,973.6761405679786,706.6115128734533,1596.4469894668337,1392.1834050551674,14876.050941463784,7248.547513706706,0.8986266046424158,99,0.8986266046424158,99,dummy-j203zpf7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
326.59347224235535,2757.7185884861915,5011.902510175451,1.0012109887358462,2757.7185884861915,5011.902510175451,1.0012109887358462,33983.9812199841,12000.35534904579,1.0009264562633806,54389.74174013108,16183.764717205811,1.0002038023834294,506.6332593028259,920.7598319276144,506.6332593028259,920.7598319276144,6243.354648821443,2204.640882743795,9992.191460539065,2973.1944008721,0.9077471680397776,99,0.9077471680397776,99,dummy-j24lop0t,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
80.75690746307373,832.3553950994713,1981.7183002050224,1.0040454590769794,832.3553950994713,1981.7183002050224,1.0040454590769794,3701.3270293511073,3282.275011705195,1.0019598282112854,40022.778945650454,5164.5398890183005,1.0014723240463637,618.4155049375071,1472.3582384165716,618.4155049375071,1472.3582384165716,2749.976797497017,2438.6335099862677,29735.744126123915,3837.100788967035,0.8973932436163998,99,0.8973932436163998,99,dummy-j2bzi6w5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
89.47386717796326,3935.881812474438,7131.404071337942,1.0014966505400758,3935.881812474438,7131.404071337942,1.0014966505400758,9548.895882171995,10757.027461636348,1.0008210145100926,37430.48490797197,18236.10094032511,1.0002764380391695,2639.35064166567,4782.225892049753,2639.35064166567,4782.225892049753,6403.36414420041,7213.521311361664,25100.391492091992,12228.889740992345,0.9020025541917764,99,0.9020025541917764,99,dummy-j3izrbdt,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
87.80940365791321,1417.3843778482878,3178.181320497707,1.0042259568658485,1417.3843778482878,3178.181320497707,1.0042259568658485,9001.316871815901,6455.997976334461,1.0014086318787,47732.94265609317,8110.826762567359,1.000985753796162,968.496073634744,2171.6453054703984,968.496073634744,2171.6453054703984,6150.582851160079,4411.371247766805,32615.82974100399,5542.112638071488,0.9022133585063964,99,0.9022133585063964,99,dummy-j4m3o0ni,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
529.2250373363495,7098.369546763446,12868.695567347588,1.0007416198295482,7098.369546763446,12868.695567347588,1.0007416198295482,10722.207089536692,14158.103968615156,1.000518756771657,41843.2727120108,24271.33731379447,1.0001362528133118,804.7657286764463,1458.9667524556903,804.7657286764463,1458.9667524556903,1215.612225396908,1605.1512649372587,4743.910785772284,2751.7221145796393,0.9095498498065115,99,0.9095498498065115,99,dummy-j4ywkqgj,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
93.4655601978302,429.98080429366655,409.60595220610617,1.0101711789363113,429.98080429366655,409.60595220610617,1.0097696095676716,1548.8889608682814,4185.344519605664,1.0041615111223787,24011.92236401286,6239.283300136488,1.002979748334118,276.0251819281228,262.94559279747307,276.0251819281228,262.94559279747307,994.3056828140031,2686.772225457325,15414.397974947544,4005.2934708337625,0.8409247523024288,99,0.8409247523024288,99,dummy-j69284zm,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
91.01720023155212,1025.268212058856,1854.5451449649336,1.006594100626435,1025.268212058856,1854.5451449649336,1.006594100626435,3928.906638034664,5698.11824968874,1.0025697511890743,45544.758434778814,7471.815580770198,1.00178571441609,675.8732697449655,1222.5459409299883,675.8732697449655,1222.5459409299883,2589.9983484699624,3756.291053905715,30023.836144538014,4925.5408176223,0.8966718037772166,99,0.8966718037772166,99,dummy-j6l0mnuf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
90.42883396148682,5219.462450093358,9773.672698745302,1.000979857298076,5219.462450093358,9773.672698745302,1.000979857298076,18734.62788094744,16683.82594379321,1.0007101564213152,49920.65199837882,22761.224935170812,1.0001321382165398,3463.140386604764,6484.882489742947,3463.140386604764,6484.882489742947,12430.52269517912,11069.8049811626,33122.611325259226,15102.190709347,0.906792177064882,99,0.906792177064882,99,dummy-j6urb5gi,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
75.72966861724854,1705.1860656406957,1461.823450365568,1.0014007495072417,1705.1860656406957,1461.823450365568,1.0014007495072417,6000.328504275355,9601.535357637174,1.0008864265234494,54043.21305527581,15013.34742692748,1.0003677091479402,1351.0050394587213,1158.1908203670257,1351.0050394587213,1158.1908203670257,4754.011430792417,7607.218306604567,42817.99778769929,11894.9529565283,0.8894283639894847,99,0.8894283639894847,99,dummy-j739jr80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
680.0511329174042,6633.839505483598,11389.854315604742,1.0000847395245072,6633.839505483598,11389.854315604742,1.0001158032704778,9490.16616132321,14591.980065186412,1.0004284983059863,35278.85582523041,22167.448993421025,1.0001051411686723,585.2947683823046,1004.911580699162,585.2947683823046,1004.911580699162,837.3046409563889,1287.4308438473277,3112.606165999745,1955.804314154128,0.888577472714882,99,0.888577472714882,99,dummy-j7w073w7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
75.57374000549316,1356.7472401789717,743.9697970854766,1.0019572708686235,1356.7472401789717,743.9697970854766,1.0017254153523452,2726.768781724249,2753.269117280395,1.0011451441044426,55678.67542277072,15537.91091092661,1.0004231676420157,1077.1576794376101,590.657387366088,1077.1576794376101,590.657387366088,2164.8541793956874,2185.893499842885,44204.779664516,12335.960276517124,0.8859934432776673,99,0.8859934432776673,99,dummy-j9flu4gy,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
396.9418776035309,4871.675030750446,6196.85695857494,1.0010070983125254,4871.675030750446,6196.85695857494,1.0010070983125254,17401.187518303665,19817.250853999893,1.000500285406267,46375.6074437741,23957.94699571923,1.0001780401177398,736.3811135517909,936.6898241103828,736.3811135517909,936.6898241103828,2630.2874803777886,2995.4890585457765,7009.934208568611,3621.378596840615,0.9072864276780082,99,0.9072864276780082,99,dummy-j9unq93x,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
87.8445885181427,1279.461831613797,2543.808861035792,1.002271728353351,1279.461831613797,2543.808861035792,1.002271728353351,5147.7099637564215,5454.178330073114,1.001346585922493,49451.991575466694,7529.160779445779,1.0006781764577772,873.9036882274522,1737.483597303491,873.9036882274522,1737.483597303491,3516.011663730377,3725.337044942719,33776.918357528615,5142.600749657402,0.8972160243087709,99,0.8972160243087709,99,dummy-jag7aij5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
662.9634387493134,7033.555511356439,12206.219528026031,1.0004565408157755,7033.555511356439,12206.219528026031,1.0004565408157755,10999.989231721123,13564.016239989489,1.0004486732596354,36736.64606227135,23491.053410858112,1.0001027195713348,636.555963745932,1104.6961700681272,636.555963745932,1104.6961700681272,995.5290372397644,1227.5804770391078,3324.766698891454,2126.0044253880005,0.9027104989321404,99,0.9027104989321404,99,dummy-jbkdsnvo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
778.5885643959045,4949.234144285589,3989.932722748299,1.001434998050334,4949.234144285589,3989.932722748299,1.001434998050334,5858.9925980283915,3234.863810335553,1.0017714726409743,15646.187817186166,10962.846435359734,1.000380771984313,381.4004754713262,307.47428656448585,381.4004754713262,307.47428656448585,451.50875822901133,249.28677031202764,1205.734725579419,844.8246175204728,0.8669156472633109,99,0.8669156472633109,99,dummy-jbrx3s4s,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
86.94389939308167,588.3406001196068,624.0272444987764,1.008150650114897,588.3406001196068,624.0272444987764,1.007625525856758,2235.46700494491,4818.1086705130165,1.0035488605215976,46646.172813953424,6690.387030302908,1.002669764362159,406.0139498411472,430.64130929588725,406.0139498411472,430.64130929588725,1542.6961665279014,3324.9776263633316,32190.53192201212,4617.037246090169,0.8905765316558784,99,0.8905765316558784,99,dummy-jbvfz5bi,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
564.4817295074463,6368.465607790384,12222.791178320733,1.000410727991305,6368.465607790384,12222.791178320733,1.000410727991305,9674.81806058654,13325.91717274643,1.000412465681868,42692.83933479563,23540.117376569226,1.0001185959087031,676.9181649171206,1299.1872586189163,676.9181649171206,1299.1872586189163,1028.3576124628755,1416.4409378890955,4537.915447366037,2502.1306603255116,0.9123548089022994,99,0.9123548089022994,99,dummy-jdi6m7vg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
80.41611194610596,588.505790825389,1127.9149311301203,1.0082479182624398,588.505790825389,1127.9149311301203,1.0082479182624398,1811.6615224007403,5521.798962886011,1.0039374469404692,52348.12942874886,7306.164936828305,1.0027585985027416,439.0954324325947,841.5589143772858,439.0954324325947,841.5589143772858,1351.7153305906386,4119.919873708888,39057.94112291728,5451.269473255425,0.8917574083389768,99,0.8917574083389768,99,dummy-jdvp8yb4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
82.86990976333618,18.24323247925033,10.51689547937413,1.1490477269917128,18.24323247925033,10.51689547937413,1.1490477269917128,39.72137060945765,5654.882816211468,1.1448121272271503,12205.104817162955,8491.710204992101,1.082873282131653,13.20858140042644,7.614509664177586,13.20858140042644,7.614509664177586,28.759319798630756,4094.284281733346,8836.817743872683,6148.222120122827,0.7571608935201632,99,0.7571608935201632,99,dummy-jeapgqhk,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
412.1887674331665,5867.779361297477,8882.662881987928,1.000792664703236,5867.779361297477,8882.662881987928,1.000792664703236,17913.925427331593,18825.20360974146,1.0005527743779654,48458.52153477542,24660.147694311992,1.000164217430331,854.1396309032942,1292.9992639978752,854.1396309032942,1292.9992639978752,2607.629345004343,2740.278983385034,7053.83436378566,3589.638967778586,0.9094647908339244,99,0.9094647908339244,99,dummy-jeo6aklk,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
94.64508175849916,1197.0696060631735,1465.3858135206744,1.004491650894471,1197.0696060631735,1465.3858135206744,1.004491650894471,6032.880773114182,6243.460539814419,1.0019940444307516,42010.90740456199,9560.71800459612,1.001051134735856,758.879120069444,928.9774722324116,758.879120069444,928.9774722324116,3824.5288572995046,3958.025345096448,26632.703965595807,6060.991967226591,0.890007214807685,99,0.890007214807685,99,dummy-jf2u3uez,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
75.07692766189575,501.5942900435118,206.18315263366017,1.0100603155771557,501.5942900435118,206.18315263366017,1.0100091488525125,2456.28872962434,7312.7482473242835,1.0051748667156248,30866.01725854964,11941.191307821411,1.0026000807721644,400.864264693204,164.77750945978482,400.864264693204,164.77750945978482,1963.0175123996144,5844.204185011503,24667.512286240177,9543.16460172517,0.8672906236931016,99,0.8672906236931016,99,dummy-jg8qac12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
74.83261942863464,638.7437026426162,1392.8051953721304,1.0078776663812432,638.7437026426162,1392.8051953721304,1.0078776663812432,4700.367938215067,3354.6417888056326,1.0032501725115706,50310.11769581955,4793.63973535635,1.0020505245589095,512.1379212858621,1116.7364227043277,512.1379212858621,1116.7364227043277,3768.70512413185,2689.716180793197,40338.11838736872,3843.489461112249,0.9089959736788146,99,0.9089959736788146,99,dummy-jg9c6uo7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
81.5220799446106,2029.3197144701176,2837.6737338668263,1.000515189540719,2029.3197144701176,2837.6737338668263,1.000515189540719,38942.06152631922,7949.545706604315,1.0009175291860193,56764.800147799295,10446.467703565637,1.0001520477171544,1493.5730657379595,2088.5191367503307,1493.5730657379595,2088.5191367503307,28661.237460657067,5850.841179718837,41778.718246419325,7688.568086582229,0.9078059047092164,99,0.9078059047092164,99,dummy-jghg64dz,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
574.8266279697418,7769.0348433719155,13197.13098651208,1.0001572741134903,7769.0348433719155,13197.13098651208,1.000141831507892,12322.021141073948,15853.86719910342,1.0002329758945925,39944.022506196445,22982.80824246325,1.000072451776581,810.926404451208,1377.5072703006474,810.926404451208,1377.5072703006474,1286.1639188074523,1654.81553160804,4169.3290354982355,2398.929394447576,0.906110545666057,99,0.906110545666057,99,dummy-jgmcftfg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
543.3423550128937,6198.44470465731,12520.64570165848,1.0002565050931147,6198.44470465731,12520.64570165848,1.0002565050931147,9147.635985440513,14620.55648065824,1.000449275469694,41872.82907728783,23513.61753845962,1.0001131536605663,684.4794609663977,1382.6250340481588,684.4794609663977,1382.6250340481588,1010.1516181513332,1614.5131715687385,4623.916618055021,2596.552687806012,0.9084924706694532,99,0.9084924706694532,99,dummy-jh58oxbf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435.6149368286133,7206.571866012269,16071.99898662913,1.0005241542198535,7206.571866012269,16071.99898662913,1.0005241542198535,16036.64897993417,19569.83534562091,1.0005702828421734,44770.64737156276,25471.49273849956,1.0001299870670393,992.6067161715708,2213.6980568624217,992.6067161715708,2213.6980568624217,2208.829076893234,2695.47717827505,6166.54438401553,3508.349772017249,0.9080491379588936,99,0.9080491379588936,99,dummy-jh8dczn4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
95.555206298828125,3675.563734028576,6221.425348736071,1.0010509725757943,3675.563734028576,6221.425348736071,1.0010509725757943,8841.214048530488,11822.156354185568,1.0006766893435906,45102.79947346308,19465.768849093773,1.0002233222432564,2307.92054754236,3906.490660035781,2307.92054754236,3906.490660035781,5551.480274689491,7423.241586992765,28320.465971731912,12222.736742288314,0.9057783021289364,99,0.9057783021289364,99,dummy-jhcnduw2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
124.61958909034728,361.40912614870865,663.8205822650219,1.008666456471227,361.40912614870865,663.8205822650219,1.0059572972298318,844.2457669416714,1798.0898292322015,1.002394844011614,6239.459769096569,2299.451362016454,1.0019453096525288,174.00593058609394,319.60653398580644,174.00593058609394,319.60653398580644,406.4749882923813,865.7177458330154,3004.082976668968,1107.1058950528493,0.86214414900639,99,0.86214414900639,99,dummy-jhudw4jc,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
89.13912892341614,679.3101279951959,808.6401387644337,1.0029250001623289,679.3101279951959,808.6401387644337,1.0029250001623289,1563.76012610283,6371.682465040921,1.001581063710257,43970.08668869358,7832.001506326213,1.0009615956471096,457.24709419955747,544.2997807119094,457.24709419955747,544.2997807119094,1052.5748759198673,4288.811799259437,29596.48846903393,5271.75995609408,0.8856136328541004,99,0.8856136328541004,99,dummy-jhut5h7d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
89.98561334609985,593.1023667767644,1176.5793642253502,1.0043958642344937,593.1023667767644,1176.5793642253502,1.0043958642344937,2025.5339670421467,3662.6811869336543,1.0025220599037303,42070.02825436753,5687.170140228322,1.0016951052508831,395.4647935746746,784.5116483454044,395.4647935746746,784.5116483454044,1350.571869250878,2442.177844260303,28051.169530328654,3792.0529262969,0.8845586549969688,99,0.8845586549969688,99,dummy-jibnhogm,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
509.4116461277008,8598.890472574552,16210.021221211657,1.000227069279415,8598.890472574552,16210.021221211657,1.000227069279415,16482.21200909565,18905.68170969736,1.00023519928529,40365.78598684881,25228.805560392106,1.0000919516467466,1012.8025777901778,1909.263913901342,1012.8025777901778,1909.263913901342,1941.323344417278,2226.7667243270716,4754.4008418758995,2971.522824674606,0.9100624351543292,99,0.9100624351543292,99,dummy-jirlpo8r,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
107.2697048187256,3009.379769604077,4908.047350569167,1.001935923120979,3009.379769604077,4908.047350569167,1.001935923120979,5703.186622074998,6318.7080328868415,1.0007731803987794,26507.912534614105,14606.3023359627,1.0004001064490775,1683.259840058072,2745.2563753372374,1683.259840058072,2745.2563753372374,3190.0078209664757,3534.2922087264733,14826.87730673427,8169.856919423317,0.9035760714781066,99,0.9035760714781066,99,dummy-jivky5by,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
72.09170889854431,1325.9892063376217,2732.6592071723,1.0045293553220391,1325.9892063376217,2732.6592071723,1.0045293553220391,35023.47507400099,6577.870586615952,1.001803541712433,53409.4285862828,8048.176076132411,1.0011492002998974,1103.5853303494623,2274.319126781703,1103.5853303494623,2274.319126781703,29149.101006849505,5474.585652455332,44451.238070757885,6698.281563106285,0.9032008762778152,99,0.9032008762778152,99,dummy-jj9iguea,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
75.80039834976196,999.9735876097184,1438.9074394590298,1.0009366516364275,999.9735876097184,1438.9074394590298,1.0009366516364275,16496.522434474067,3800.700610815022,1.0005754037980574,51976.963181402,5210.928891303252,1.0002492523161746,791.531661611268,1138.970879403207,791.531661611268,1138.970879403207,13057.864702785591,3008.45433023529,41142.498704215766,4124.724147695419,0.910110301500312,99,0.910110301500312,99,dummy-jje3pvx7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
116.05086016654968,3503.803699408542,4933.789864056893,1.0015881924742698,3503.803699408542,4933.789864056893,1.0015881924742698,6729.929396906466,10896.896811302218,1.000701284853127,34736.01698524164,18494.87787721944,1.0003074729616477,1811.51799877058,2550.8418586348407,1811.51799877058,2550.8418586348407,3479.472390250989,5633.85577444076,17959.031205140807,9562.12363303984,0.9012281963197468,99,0.9012281963197468,99,dummy-jjohopts,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
107.9670548439026,2114.5774463948196,2536.882842354838,1.0012238014629746,2114.5774463948196,2536.882842354838,1.0012238014629746,3599.406449121444,7829.477436660273,1.0009695373450187,26420.65297412992,13980.410807560753,1.0002952343862228,1175.1237168330929,1409.809416042309,1175.1237168330929,1409.809416042309,2000.2804305399015,4351.036961032251,14682.619441085191,7769.264889798164,0.9004472305806694,99,0.9004472305806694,99,dummy-jjxp1w18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
80.0784158706665,475.7277724987432,461.5230207041613,1.0145428192690078,475.7277724987432,461.5230207041613,1.0145428192690078,2249.9209921191723,3049.132277401219,1.007634717104816,47804.10891932285,5203.805998067053,1.0050458737487542,356.44644114869925,345.80330968301905,356.44644114869925,345.80330968301905,1685.788337086728,2284.6098371819658,35817.97297029245,3899.032673027632,0.8625074479600712,99,0.8625074479600712,99,dummy-jjy7mg21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
